16,Mountain range,Sierra,Sierra
16,Planter,Plantador,Plantador
16,Sickle,Hoz,Foice
16,Wheelbarrow,Carretilla,Carrinho de mão
16,Hose,Manguera,Mangueira
16,Fumigator,Fumigador,Pulverizador
16,Floriculture,Floricultura,Floricultura
16,Botany,Botánica,Botânica
16,Horticulture,Horticultura,Horticultura
16,farming,Agricultura,Agricultura
16,Plantation,Plantación,Plantação
16,Culture,Cultivo,Cultivo
16,Pruning,Poda,Poda
16,cut,Corte,Tribunal
16,Graft,Injerto,Enxerto
16,Elbow,Acodo,Cotovelo
16,Excavation,Excavación,Escavação
16,Sowing,Siembra,Semeando
16,fertilizer,Abono,Assinatura
16,Irrigation,Riego,Irrigação
16,Flower,Flor,Flor
16,Grass,Césped,Gramado
16,Grass,Hierba,Grass
16,Bush,Arbusto,Bush
16,Tree,Árbol,Árvore
16,Mulch,Mantillo,Palha
16,Plant,Sembrar,Plant
16,Cut,Cortar,Cortar
16,Trim,Recortar,Recortar
16,Prune,Podar,Ameixa
16,Graft,Injertar,Enxerto
16,Rake,Rastrillar,Ancinho
16,Emparrar,Emparrar,Emparrar
16,Spray,Rociar,Spray
16,To water,Regar,Água
16,Dig,Excavar,Escavar
16,Dig,Cavar,Cavar
16,Weed,Escardar,Açude
16,Binar,Binar,Binar
16,Cultivate,Cultivar,Cultive
16,Sawing,Aserrar,Serrar
16,Floriculturist,Floricultor,Floriculturista
16,Horticulturist,Horticultor,Horticultor
16,Farmer,Agricultor,Agricultor
16,Botanical,Botánico,Botânico
16,Agronomist,Agrónomo,Agrônomo
16,Cultivator,Cultivador,Cultivador
16,Planter,Plantador,Plantador
16,Gardener,Hortelano,Hortelano
16,Farmer,Granjero,Agricultor
16,Amateur,Aficionado,Amador
16,Dwelling,Morada,Residência
16,living place,Vivienda,Habitação
16,Home,Residencia,Residência
16,Home,Domicilio,Endereço
16,Building,Edificio,Edifício
16,Edification,Edificación,Edifício
16,Home,Hogar,Home
16,Lar,Lar,Lar
16,accommodation,Alojamiento,Alojamento
16,Hostel,Albergue,Abrigo
16,Room,Habitación,Quarto
16,Ceiling,Techo,Teto
16,Nest,Nido,Ninho
16,Shelter,Cobijo,Abrigo
16,Refuge,Refugio,Refúgio
16,Fourth,Cuarto,Quarto
16,Address,Señas,Sinais
16,Address,Dirección,Endereço
16,Mansion,Mansión,Mansão
16,Property,Inmueble,Propriedade
16,Property,Propiedad,Propriedade
16,Estate,Finca,Finca
16,Building,Construcción,CONSTRUÇÃO
16,Work,Obra,Trabalho
16,Heredad,Heredad,Heredad
16,Casona,Casona,Casona
16,Caserón,Caserón,Caserón
16,Castle,Castillo,Castle
16,Palace,Palacio,Palácio
16,Palace,Palacete,Palácio
16,Villa,Villa,Villa
16,Chalet,Chalé,Chalé
16,Chalet,Chalet,Chalé
16,Hotelito,Hotelito,Hotelito
16,hotel,Hotel,Hotel
16,Cottage,Casita,Casita
16,Bungalow,Bungalow,Bangalô
16,Farmhouse,Alquería,Farmhouse
16,Farm,Granja,Fazenda
16,Fifth,Quinta,Quinto
16,Farmhouse,Cortijo,Cortijo
16,Farmhouse,Masía,Farmhouse
16,Masada,Masada,Massada
16,Estate,Hacienda,Tesouraria
16,Ranch,Rancho,Rancho
16,Dump,Tugurio,Favela
16,Apartment,Apartamento,Apartamento
16,Department,Departamento,Departamento
16,Floor,Piso,Chão
16,Room,Habitación,Quarto
16,Community,Comunidad,Comunidade
16,Family,Familia,Família
16,Tenancy,Inquilinato,Arrendamento
16,Barrack,Barraca,Barraca
16,Chalet,Chalet,Chalé
16,Shanty,Chabola,Shanty
16,Chamizo,Chamizo,Chamizo
16,Dump,Tugurio,Favela
16,Stand,Caseta,Caseta
16,Ranch,Rancho,Rancho
16,Box,Casilla,Box
16,Hovel,Casucha,Barraco
16,Casuca,Casuca,Casuca
16,Shed,Cobertizo,Galpão
16,Warehouse,Almacén,Armazém
16,Shed,Tinglado,Galpão
16,Pavilion,Pabellón,Pavilhão
16,Store,Tienda,Loja
16,Garita,Garita,Garita
16,Kiosk,Quiosco,Quiosque
16,Cabin,Cabina,Cabine
16,Compartment,Compartimiento,Compartimento
16,Market Stall,Puesto,Posição
16,Refuge,Refugio,Refúgio
16,Hiding place,Escondite,Esconde-esconde
16,Hostel,Albergue,Abrigo
16,Igloo,Igloo,Iglu
16,Igloo,Iglú,Iglu
16,Eminence,Eminencia,Eminência
16,Height,Altura,Altura
16,Keep,Torreón,Torre
16,Turret,Torrecilla,Torrecilla
16,Turret,Torreta,Torreta
16,Campanile,Campanil,Campanile
16,Needle,Aguja,Agulha
16,Bell tower,Campanario,Torre sineira
16,Bulrush,Espadaña,Bulrush
16,Minaret,Alminar,Minarete
16,Minaret,Minarete,Minarete
16,Skyscraper,Rascacielos,Arranha-céu
16,Building,Construcción,CONSTRUÇÃO
16,Fortification,Fortificación,Fortificação
16,Castle,Castillo,Castle
16,Barbican,Barbacana,Barbacã
16,Defending,Defensa,Defesa
16,Redoubt,Reducto,Reducto
16,Bulwark,Baluarte,Bastião
16,Refuge,Refugio,Refúgio
16,Citadel,Ciudadela,Cidadela
16,Foundations,Cimientos,Fundações
16,Wall,Muro,Wall
16,Mediator,Medianera,Mediador
16,Partition,Tabique,Partição
16,Wall,Pared,Wall
16,Basement,Sótano,Porão
16,Cellar,Bodega,Adega
16,Subsoil,Subsuelo,Subsolo
16,Plant,Planta,Plant
16,Floor,Piso,Chão
16,level,Nivel,Level
16,Mezzanine,Entresuelo,Mezanino
16,Room,Habitación,Quarto
16,To,Ala,A
16,Stairs,Escalera,Escada
16,Loft,Desván,Loft
16,Attic,Buhardilla,Sótão
16,Sobrado,Sobrado,Sobrado
16,Penthouse,Ático,Sótão
16,Loft,Altillo,Loft
16,Dump,Tugurio,Favela
16,Ceiling,Techo,Teto
16,Roof,Tejado,Telhado
16,Terrace,Terraza,Terraço
16,Rooftop,Azotea,Telhado
16,Eaves,Alero,Alero
16,Chimney,Chimenea,Chaminé
16,Cornice,Cornisa,Cornija
16,Elevator,Ascensor,Elevador
16,Gutter,Canalón,Calha
16,Plinth,Zócalo,Soquete
16,Planter,Jardinera,Plantador
16,Runner,Corredor,Corredor
16,Aisle,Pasillo,Corredor
16,Gallery,Galería,Galeria
16,Skylight,Tragaluz,Clarabóia
16,Window,Ventana,Janela
16,Ledge,Antepecho,Corrimão
16,Balcony,Balcón,Sacada
16,Railing,Barandilla,Corrimão
16,Balustrade,Balaustrada,Balaustrada
16,Ledge,Alféizar,Caixilho
16,Awning,Toldo,Toldo
16,Blind,Persiana,Cego
16,Door,Puerta,Porta
16,Solarium,Solana,Solana
16,Yard,Patio,Pátio
16,Pergola,Pérgola,Pergola
16,Atrium,Atrio,Átrio
16,Porch,Porche,Alpendre
16,Marquee,Marquesina,Marquise
16,Colonnade,Columnata,Colunata
16,Columns,Columnas,Colunas
16,Sidewalk,Acera,Calçada
16,Lantern,Farol,Lanterna
16,Yard,Patio,Pátio
16,Seto,Seto,Seto
16,Chamber,Aposento,Aposento
16,Room,Habitación,Quarto
16,Portal,Portal,Portal
16,Hallway,Zaguán,Zaguán
16,Lobby,Vestíbulo,Lobby
16,Receiver,Recibidor,Corredor
16,Reception,Recibimiento,Bem vindo
16,Receipt,Recibo,Recibo
16,Living room,Sala,Quarto
16,Living room,Salón,Salon
16,Saleta,Saleta,Saleta
16,Camera,Cámara,Camera
16,Antechamber,Antecámara,Antecâmara
16,Chamber,Aposento,Aposento
16,Fourth,Cuarto,Quarto
16,Bedroom,Alcoba,Alcova
16,Bedroom,Dormitorio,Quarto
16,Dressing table,Tocador,WC
16,Dinning room,Comedor,Sala de jantar
16,Refectory,Refectorio,Refeitório
16,Pantry,Despensa,Despensa
16,Kitchen,Cocina,Cozinhar
16,Bath,Baño,Casa de banho
16,Toilet,Retrete,WC
16,Office,Despacho,Escritório
16,Desk,Escritorio,Escrivaninha
16,study,Estudio,Estudo
16,Cabinet,Gabinete,Gabinete
16,Gallery,Galería,Galeria
16,Co-owner,Copropietario,Coproprietário
16,Home,Casero,Home
16,Owner,Dueño,Proprietário
16,Love,Amo,Eu amo
16,Landowner,Terrateniente,Latifundiário
16,Rentier,Rentista,Rentista
16,Lessee,Arrendatario,Inquilino
16,Realized,Realquilado,Realizado
16,Habitant,Habitante,Morador
16,Occupant,Ocupante,Ocupante
16,Neighbour,Vecino,Vizinho
16,Convecino,Convecino,Convencino
16,Resident,Residente,Residente
16,Administrator,Administrador,Administrador
16,Debt collector,Cobrador,Colecionador
16,Contract,Contrato,Contrato
16,Transfer,Traspaso,Transferir
16,Expropriation,Expropiación,Expropriação
16,Eviction,Desahucio,Despejo
16,Eviction,Desalojo,Despejo
16,Transfer,Traslado,Transferir
16,Move,Mudanza,Movendo-se
16,Parcelling,Parcelación,Parcelamento
16,Sale,Venta,Venda
16,Donation,Donación,Doação
16,Assignment,Cesión,Atribuição
16,Usufruct,Usufructo,Usufruto
16,Notary,Notaría,Notário
16,Cadastre,Catastro,Cadastro
16,Estate,Hacienda,Tesouraria
16,town hall,Ayuntamiento,Câmara Municipal
16,Town hall,Alcaldía,Prefeitura
16,Contribution,Contribución,Contribuição
16,Taxes,Impuestos,Impostos
16,Domestic,Doméstico,Doméstico
16,Family,Familiar,Familiar
16,Modest,Modesto,Modesto
16,Simple,Simple,Simples
16,natural,Natural,Natural
16,Simple,Sencillo,Simples
16,Intimate,Íntimo,Íntimo
16,Humble,Humilde,Humilde
16,Rough,Tosco,Tosco
16,Rudimentary,Rudimentario,Rudimentar
16,Smooth,Liso,Suave
16,Craftsman,Artesano,Artesão
16,Manual,Manual,Manual
16,Takes care,Cuida ,Tome cuidado
16,Healthy,Saludable ,Saudável
16,Lifetime,Vida ,Vida
16,Earth,Tierra ,Terra
16,Means,Recursos ,Recursos
16,Air,Aire ,Ar
16,Ecological,Ecologico ,Ecológico
16,Lifetime,Vida ,Vida
16,natural,Natural ,Natural
16,Balance,Equilibrio ,Equilíbrio
16,Species,Especies ,Espécie
16,Animals,Animales ,Animais
16,Habitat,Habitat ,Habitat
16,Environmental,Ambiental ,Ambiental
16,Survival,Supervivencia ,Sobrevivência
16,Protection,Proteccion ,Proteção
16,Ambient,Ambiente ,Meio ambiente
16,Ecology,Ecología ,Ecologia
16,Ecosystem,Ecosistema ,Ecossistema
16,Conservation,Conservación ,Conservação
16,Medium,Medio ,Metade
16,Ambient,Ambiente ,Meio ambiente
16,Vegetation,Vegetación ,Vegetação
16,Nature,Naturaleza ,Natureza
16,Change,Cambio ,Alterar
16,Climate,Climático ,Clima
16,Ecology,Eciclaje ,Ecologia
16,Water,Agua ,Água
16,Floor,Suelo ,Chão
16,Air,Aire ,Ar
16,Flora,Flora ,Flora
16,Fauna,Fauna ,Vida selvagem
16,Disasters,Desastres ,Desastres
16,Deforestation,Deforestación ,Desmatamento
16,Relief,Relieve ,Alívio
16,Contamination,Contaminación,Poluição
17,Game,Juego,Jogo
17,training,Entrenamiento,Treinamento
17,Exercise,Ejercicio,Exercício
17,Competition,Competición,Concorrência
17,Practice,Práctica,Prática
17,Training,Adiestramiento,Treinamento
17,Entertainment,Entretenimiento,Entretenimento
17,Fun,Diversión,Divertido
17,Playtime,Recreo,Recesso
17,Pleasure,Placer,Prazer
17,Exercise,Ejercitación,Exercício
17,Hobby,Pasatiempo,Passatempo
17,Gymnastics,Gimnasia,Ginástica
17,Instruction,Instrucción,Instrução
17,Proof,Prueba,Teste
17,Match,Partido,Partida
17,Meeting,Encuentro,Encontro
17,Tournament,Torneo,Torneio
17,Contest,Certamen,Concurso
17,Championship,Campeonato,Campeonato
17,League,Liga,Liga
17,Celebration,Celebración,Celebração
17,Competition,Concurso,Concurso
17,Display,Exhibición,Exposição
17,Fight,Lucha,Luta
17,Emulation,Emulación,Emulação
17,Competition,Competencia,Concorrência
17,Conflict,Pugna,Pugna
17,Rivalry,Rivalidad,Rivalidade
17,Sporty,Deportiva,Esportes
17,Medical,Médica,Médico
17,Calisthenics,Calistenia,Calistenia
17,Parallel,Paralelas,Paralelo
17,Trampoline,Trampolín,Trampolim
17,Table,Mesa,Mesa
17,Football,Fútbol,Futebol
17,Rugby,Rugby,Rugby
17,Handball,Balonmano,Andebol
17,Ball,Pelota,Bola
17,Tennis,Tenis,Ténis
17,Water polo,Waterpolo,Pólo Aquático
17,Cricket,Cricket,Grilo
17,Crocket,Crocket,Crocket
17,pole,Polo,Pólo
17,Golf,Golf,Golf
17,Motonautics,Motonáutica,Motonáutica
17,Rowing,Remo,Remo
17,Regattas,Regatas,Regatas
17,Fishing,Pesca,Pesca
17,Diving,Buceo,Mergulho
17,Water skiing,Esquíacuático,Esqui aquático
17,Butterfly,Mariposa,Borboleta
17,Motorcycling,Motociclismo,Motociclismo
17,Motocross,Motocross,Motocross
17,Skating,Patinaje,Patinando
17,Horse riding,Equitación,Equitação
17,Skydiving,Paracaidismo,Paraquedismo
17,Hiking,Excursionismo,Caminhada
17,Ski,Esquí,Ski
17,Slalom,Slalom,Slalom
17,Bobsleigh,Bobsleigh,Bobsleigh
17,Weightlifting,Halterofilia,Halterofilismo
17,Dumbbells,Pesas,Pesos
17,Body-building,Culturismo,Musculação
17,Fencing,Esgrima,Esgrima
17,Boxing,Boxeo,Boxe
17,Catch,Catch,Pegar
17,Karate,Karate,Karate
17,Aikido,Aikido,Aikido
17,Chess,Ajedrez,Xadrez
17,Billiards,Billar,Bilhar
17,Petanque,Petanca,Petanca
17,Threw,Tiro,Tiro
17,Hunting,Caza,Caça
17,Falconry,Cetrería,Falcoaria
17,Hunting,Montería,Montería
17,Bullfighting,Toreo,Tourada
17,Gymnast,Gimnasta,Ginasta
17,Competitor,Competidor,Concorrente
17,Rival,Rival,Rival
17,Adversary,Adversario,Adversário
17,Enemy,Enemigo,Inimigo
17,Opponent,Oponente,Oponente
17,Contender,Contendiente,Concorrente
17,Contrary,Contrario,Contrário
17,Opponent,Contrincante,Oponente
17,Antagonist,Antagonista,Antagonista
17,Contestant,Concursante,Concorrente
17,Practicing,Practicante,Praticante
17,Amateur,Aficionado,Amador
17,Professional,Profesional,Profissional
17,Childish,Infantil,Criança
17,Youth,Juvenil,Juvenil
17,Junior,Júnior,Junior
17,Senior,Sénior,Senior
17,Champion,Campeón,Campeão
17,Plusmarquista,Plusmarquista,Plusmarquista
17,Winner,Triunfador,Empreendedor
17,Winner,Ganador,Vencedor
17,Finalist,Finalista,Finalista
17,Semifinalist,Semifinalista,Semifinalista
17,Soccer player,Futbolista,Jogador de futebol
17,Goalie,Portero,Goleiro
17,Defending,Defensa,Defesa
17,Forward,Delantero,Frente
17,Tennis player,Tenista,Tenista
17,Rower,Remero,Remador
17,Fisherman,Pescador,Pescador
17,Diver,Buceador,Mergulhador
17,Runner,Corredor,Corredor
17,Skier,Esquiador,Esquiador
17,Swimmer,Nadador,Nadador
17,Motorist,Automovilista,Motorista
17,Motorcyclist,Motociclista,Motociclista
17,Cyclist,Ciclista,Ciclista
17,Skater,Patinador,Skatista
17,Horse rider,Jinete,Cavaleiro
17,Aviator,Aviador,Aviador
17,Paratrooper,Paracaidista,Paraquedista
17,Mountaineer,Montañero,Montanhista
17,Mountaineer,Alpinista,Montanhista
17,Hiker,Excursionista,Caminhante
17,Speleologist,Espeleólogo,Espeleólogo
17,Hunter,Cazador,Caçador
17,Huntsman,Montero,Montero
17,Shooter,Tirador,Atirador
17,Goalkeeper,Arquero,Arqueiro
17,Fencer,Esgrimista,Esgrimista
17,Pesista,Pesista,Pesista
17,Boxer,Boxeador,Pugilista
17,Judoka,Judoka,Judoca
17,Karateka,Karateka,Karateka
17,Fighter,Luchador,Lutador
17,Judge,Juez,Juiz
17,Commissar,Comisario,Comissário
17,Timekeeper,Cronometrador,Timekeeper
17,Coach,Entrenador,Treinador
17,Manager,"""Manager""",Gerente
17,Instructor,Instructor,Instrutor
17,Preparer,Preparador,Preparador
17,Display,Monitor,Monitor
17,Teacher,Profesor,Professor
17,Selector,Seleccionador,Classificador
17,Massage therapist,Masajista,Massagista
17,President,Presidente,Presidente
17,Executive,Directivo,Executive
17,Partner,Socio,Parceiro
17,Viewer,Espectador,Espectador
17,Fan,Hincha,Fã
17,Follower,Seguidor,Seguidor
17,Countryside,Campo,Field
17,Court,Cancha,Tribunal
17,Coliseum,Coliseo,Coliseu
17,Circuit,Circuito,Circuito
17,Enclosure,Recinto,Recinto
17,Track,Pista,Track
17,Sand,Arena,Arena
17,Arena,Ruedo,Eu rolo
17,Installation,Instalación,Instalação
17,Pavilion,Pabellón,Pavilhão
17,Racecourse,Hipódromo,Hipódromo
17,Racetrack,Autódromo,Autódromo
17,Velodrome,Velódromo,Velódromo
17,Dog Track,Canódromo,Dog Track
17,Club,Club,Clube
17,Society,Sociedad,Sociedade
17,Center,Centro,Downtown
17,Fitness center,Gimnasio,Ginásio
17,Pool,Piscina,Piscina
17,Bowling alley,Bolera,Boliche
17,Fronton,Frontón,Frontón
17,Championship,Campeonato,Campeonato
17,Competition,Competición,Concorrência
17,Proof,Prueba,Teste
17,Contest,Certamen,Concurso
17,Competition,Competencia,Concorrência
17,Competition,Concurso,Concurso
17,League,Liga,Liga
17,Tournament,Torneo,Torneio
17,Match,Partido,Partida
17,Meeting,Encuentro,Encontro
17,Rivalry,Rivalidad,Rivalidade
17,Cup,Copa,Taça
17,Challenge,Challenge,Desafio
17,Criterium,Criterium,Criterio
17,Combined,Combinado,Combinado
17,Rally,Rally,Rally
17,Derby,Derby,Derby
17,Final,Final,Final
17,Semifinal,Semifinal,Semifinal
17,Play off,Eliminatoria,Eliminador
17,Plus,Plusmarca,Mais
17,Triumph,Triunfo,Triunfo
17,Classification,Clasificación,Classificação
17,Punctuation,Puntuación,Pontuação
17,Goals,Goles,Objetivos
17,So many,Tantos,Tantos
17,Marker,Marcador,Marcador
17,Regulation,Reglamento,Regulação
17,Doping,Doping,Doping
17,Tongo,Tongo,Tongo
17,Disqualification,Descalificación,Desqualificação
17,Penalty,Penalización,Penalidade
17,Repesca,Repesca,Repesca
17,Labeling,Mareaje,Rotulagem
17,Gymnastic,Gimnástico,Ginástica
17,Physical,Físico,Físico
17,Competitive,Competitivo,Competitivo
17,Recreational,Recreativo,Recreacional
17,Educational,Educativo,Educativo
17,Hygienic,Higiénico,Higiênico
17,Formative,Formativo,Formativo
17,Right,Correcto,Correto
17,Cleansed,Limpio,Limpo
17,Noble,Noble,Nobre
17,Agile,Ágil,Ágil
17,Youth,Juvenil,Juvenil
17,Gallant,Gallardo,Gallardo
17,Amateur,Aficionado,Amador
17,Professional,Profesional,Profissional
17,Correction,Corrección,Correção
17,Cleaning,Limpieza,Limpeza
17,Hobby,Afición,Passatempo
17,Elements,Elementos,Elementos
17,Records,Fichas,Chips
17,Pieces,Piezas,Peças
17,Material,Material,Material
17,Bone,Hueso,Osso
17,Ivory,Marfil,Marfim
17,Plastic,Plástico,Plástico
17,points,Puntos,Pontos
17,Row,Fila,Linha
17,Double,Doble,Duplo
17,White Double,Blanca Doble,Duplo Branco
17,Ace,As,Como
17,Whistle,Pito,Pito
17,Capicúa,Capicúa,Capicúa
17,Encerrona,Encerrona,Encerrona
17,Steal,Robar,Roubar
17,Give,Dar,Dar
17,Happen,Pasar,Passe
17,Domino,Dominó,Dominó
17,Close,Cerrar,Fechar
17,Hang,Ahorcar,Pendurar
17,Departure,Partida,Partida
17,Players,Jugadores,Jogadores
17,Letters,Cartas,Cartas
17,cards,Naipes,Cartas 
17,Companies,Compañías,Empresas
17,North,Norte,North
17,South,Sur,Sul
17,East,Este,Este aqui
17,West,Oeste,Oeste
17,Hand,Mano,Mão
17,Game,Juego,Jogo
17,Asset,Baza,Baza
17,Triumph,Triunfo,Triunfo
17,Declaration,Declaración,Declaração
17,He passed,Paso,Passo
17,Doblo,Doblo,Doblo
17,Redoblo,Redoblo,Redoblo
17,To declare,Declarar,Declarar
17,Mount,Montar,Montar
17,Combinations,Combinaciones,Combinações
17,Game,Juego,Jogo
17,Couple,Pareja,Par
17,Full,Full,Completo
17,Color,Color,Cor
17,Poker,Póquer,Poker
17,Stairs,Escalera,Escada
17,Repot,Repóquer,Repot
17,Wildcard,Comodín,Curinga
17,Jocker,Jocker,Jocker
17,Served,Servido,Servido
17,Hand,Mano,Mão
17,Put,Puesta,Configuração
17,Discard,Descarte,Descartar
17,Hearts,Corazones,Corações
17,Clubs,Tréboles,Clubes
17,Spades,Picas,Espadas
17,Rhombos,Rombos,Rhombos
17,Ace,As,Como
17,Lady,Dama,Lady
17,King,Rey,King
17,Sport,Deporte,Esporte
17,Game,Juego,Jogo
17,Competition,Competición,Concorrência
17,Match,Partido,Partida
17,Championship,Campeonato,Campeonato
17,Track,Pista,Track
17,Half,Media,Mídia
17,Ball,Pelota,Bola
17,Racket,Raqueta,Raquete
17,Individuals,Individuales,Indivíduos
17,Simple,Simples,Simples
17,Double,Dobles,Duplas
17,Mixed,Mixtos,Misto
17,Take out,Saque,Tirar
17,Service,Servicio,Serviço
17,Direct,Directo,Direto
17,Reverse,Revés,Reversa
17,Volley,Volea,Vôlei
17,Advantage,Ventaja,Vantagem
17,Game,Juego,Jogo
17,Set,Set,Set
17,Match,Partido,Partida
17,Competitions,Competiciones,Competições
17,Wimbledon,Wimbledon,Wimbledon
17,Davis,Davis,Davis
17,Hills,Hills,Colinas
17,Roland,Roland,Roland
17,Garros,Garros,Garros
17,Spreading,Esparcimiento,Espalhando
17,Playtime,Recreo,Recesso
17,Hobby,Pasatiempo,Passatempo
17,Relief,Desahogo,Alívio
17,Spree,Juerga,Juerga
17,Entertainment,Entretenimiento,Entretenimento
17,Distraction,Distracción,Distração
17,Hobby,Afición,Passatempo
17,Solace,Solaz,Consolo
17,Pleasure,Placer,Prazer
17,Taste,Gusto,Gosto
17,Party,Fiesta,Partido
17,Holiday,Vacación,Férias
17,Fun,Divertimiento,Divertido
17,Expansion,Expansión,Expansão
17,Distension,Distensión,Distenção
17,Relaxation,Relajación,Relaxamento
17,Good time,Buen Rato,Bom tempo
17,Leisure,Ocio,Lazer
17,Game,Juego,Jogo
17,Amenity,Amenidad,Amenidade
17,Joke,Broma,Piada
17,Derision,Burla,Provocação
17,Chacota,Chacota,Chacota
17,Laugh,Risa,Riso
17,Joy,Alborozo,Alborozo
17,Joy,Alegría,Felicidade
17,Comedy,Comicidad,Comicity
17,Romp,Retozo,Retozo
17,Cheer up,Ánimo,Coragem
17,Gloating,Regodeo,Gloating
17,Refocil,Refocilo,Refocil
17,Pecorea,Pecorea,Pecorea
17,Animation,Animación,Animação
17,Olympic,Olímpicos,Olímpico
17,sports,Deportes,Esportes
17,Competitions,Competiciones,Competições
17,Athletic,Atléticas,Atlético
17,Fair,Justas,Justo
17,Celebrations,Celebraciones,Celebrações
17,Parties,Fiestas,Festividades
17,Festivals,Festivales,Festivais
17,Athletics,Atletismo,Atletismo
17,Basketball,Baloncesto,Basquete
17,Boxing,Boxeo,Boxe
17,Cycling,Ciclismo,Ciclismo
17,Horse riding,Equitación,Equitação
17,Fencing,Esgrima,Esgrima
17,Football,Fútbol,Futebol
17,Gymnastics,Gimnasia,Ginástica
17,Hockey,Hockey,Hóquei
17,Weightlifting,Halterofilia,Halterofilismo
17,Pentathlon,Pentatlón,Pentatlo
17,Fight,Lucha,Luta
17,Swimming,Natación,Natação
17,Canoes,Canoas,Canoas
17,Threw,Tiro,Tiro
17,Skating,Patinaje,Patinando
17,Speed,Velocidad,Speed
17,Torch,Antorcha,Tocha
17,Oath,Juramento,Juramento
17,Opening,Inauguración,Inauguração
17,Closing,Declausura,Declaração
17,Proof,Prueba,Teste
17,Match,Partido,Partida
17,Competition,Competencia,Concorrência
17,Celebration,Celebración,Celebração
17,Game,Juego,Jogo
17,Contest,Certamen,Concurso
17,Competition,Concurso,Concurso
